,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,UNH,UNH,UNH,UNH,UNH,UNH,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18 00:00:00-05:00,244.72999572753906,245.49000549316406,241.6699981689453,243.5,243.5,4031000,129.1999969482422,130.0,127.41000366210938,129.7100067138672,128.36293029785156,96856700,325.8999938964844,329.5799865722656,325.20001220703125,328.4100036621094,319.7613830566406,2383500,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,240.07080078125,16925600,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,262.4599914550781,53871300,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,157.52694702148438,5189100,105.25,106.09950256347656,104.66649627685547,105.29049682617188,105.29049682617188,22546000,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,166.4114990234375,60548000
2021-02-19 00:00:00-05:00,244.1999969482422,244.9499969482422,241.36000061035156,241.85000610351562,241.85000610351562,4252400,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.52127075195312,87668800,328.75,328.8500061035156,324.1099853515625,324.5799865722656,316.0322265625,2313800,243.75,243.86000061035156,240.17999267578125,240.97000122070312,237.29380798339844,25262600,265.0,265.5966796875,259.1233215332031,260.4333190917969,260.4333190917969,56874900,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,154.90370178222656,8190900,105.3895034790039,105.92900085449219,104.17150115966797,104.44049835205078,104.44049835205078,37938000,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,162.4949951171875,86104000
2021-02-22 00:00:00-05:00,240.88999938964844,245.97999572753906,240.8000030517578,244.97000122070312,244.97000122070312,4009100,128.00999450683594,129.72000122070312,125.5999984741211,126.0,124.69143676757812,103916400,321.5,329.04998779296875,320.3500061035156,327.6400146484375,319.0116271972656,2688300,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,230.93235778808594,36446900,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,238.1666717529297,111809100,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,154.80807495117188,6447100,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.71299743652344,29466000,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000
2021-02-23 00:00:00-05:00,245.55999755859375,246.57000732421875,243.2899932861328,245.52999877929688,245.52999877929688,5454900,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.55288696289062,158273000,329.989990234375,333.94000244140625,326.6400146484375,329.510009765625,320.8324279785156,3225700,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,229.71127319335938,30228700,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,232.94667053222656,199820700,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,153.44046020507812,7042800,100.69950103759766,103.625,99.5114974975586,103.00599670410156,103.00599670410156,34658000,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,159.72500610351562,93544000
2021-02-24 00:00:00-05:00,245.14999389648438,249.5500030517578,245.14999389648438,248.4499969482422,248.4499969482422,5105900,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,124.04818725585938,111039900,328.489990234375,333.6000061035156,326.0400085449219,332.2099914550781,323.4613037109375,3360500,230.00999450683594,235.1999969482422,229.0,234.5500030517578,230.9717559814453,26339700,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,247.33999633789062,110301000,162.39999389648438,164.38999938964844,160.9199981689453,162.58999633789062,155.4966583251953,10286100,101.50199890136719,104.41600036621094,101.37650299072266,104.19049835205078,104.19049835205078,22608000,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,157.97650146484375,60226000
2021-02-25 00:00:00-05:00,248.07000732421875,250.55999755859375,242.92999267578125,243.69000244140625,243.69000244140625,6455200,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.73347473144531,148199500,331.0,333.6000061035156,327.3599853515625,328.8699951171875,320.209228515625,2780100,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,225.49658203125,39542200,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,227.4066619873047,117071700,163.1300048828125,163.6999969482422,161.99000549316406,162.75999450683594,155.65924072265625,9719700,102.79650115966797,104.1500015258789,100.32450103759766,100.79750061035156,100.79750061035156,41548000,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,152.85800170898438,90676000
2021-02-26 00:00:00-05:00,245.14999389648438,245.14999389648438,240.25,240.50999450683594,240.50999450683594,8085300,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,120.00066375732422,164560400,330.54998779296875,337.9100036621094,329.8500061035156,332.2200012207031,323.4710693359375,5430000,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,228.83485412597656,37819200,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,225.1666717529297,123267600,162.0,162.41000366210938,157.97000122070312,158.4600067138672,151.54684448242188,14417500,101.49749755859375,102.82599639892578,100.05049896240234,101.09549713134766,101.09549713134766,40042000,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000
2021-03-01 00:00:00-05:00,246.86000061035156,250.5500030517578,246.08999633789062,249.2100067138672,249.2100067138672,6332300,123.75,127.93000030517578,122.79000091552734,127.79000091552734,126.46285247802734,116307900,334.3599853515625,338.9100036621094,333.67999267578125,334.6499938964844,325.8370361328125,4198900,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,233.32528686523438,25324000,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344,239.47666931152344,81408600,161.4499969482422,161.52999877929688,159.08999633789062,159.32000732421875,152.3693389892578,10551400,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.48300170898438,26060000,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,157.3070068359375,54582000
2021-03-02 00:00:00-05:00,249.1199951171875,251.33999633789062,248.3699951171875,249.22000122070312,249.22000122070312,4684500,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.82058715820312,102260900,335.0,337.6700134277344,333.8900146484375,334.6400146484375,325.8273010253906,2568900,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,230.3021240234375,22812500,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844,228.81333923339844,71196600,159.77999877929688,160.77999877929688,158.60000610351562,159.02000427246094,152.08241271972656,7610900,103.24199676513672,104.73699951171875,102.83350372314453,103.2239990234375,103.2239990234375,25564000,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,154.72650146484375,51916000
2021-03-03 00:00:00-05:00,249.72999572753906,254.80999755859375,249.2899932861328,251.5500030517578,251.5500030517578,6088300,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.7923583984375,112966300,333.32000732421875,338.1600036621094,332.7799987792969,332.8699951171875,324.1039123535156,3039700,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,224.08837890625,34029500,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,217.73333740234375,90624000,158.25,158.89999389648438,156.05999755859375,156.22000122070312,149.40457153320312,8499600,102.59750366210938,103.79949951171875,99.69999694824219,100.57050323486328,100.57050323486328,33892000,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000
2021-03-04 00:00:00-05:00,251.0800018310547,252.5500030517578,243.22999572753906,245.47999572753906,245.47999572753906,7827000,121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.88240814208984,178155000,334.1700134277344,340.8399963378906,332.6700134277344,333.80999755859375,325.0191345214844,4991600,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,223.2710418701172,44727800,218.60000610351562,222.81666564941406,200.0,207.14666748046875,207.14666748046875,197758500,155.99000549316406,156.10000610351562,151.47000122070312,153.07000732421875,146.39199829101562,11033200,100.74349975585938,103.72949981689453,100.27149963378906,101.69650268554688,101.69650268554688,49216000,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000
2021-03-05 00:00:00-05:00,248.88999938964844,253.4499969482422,247.3300018310547,253.14999389648438,253.14999389648438,6397000,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,120.15900421142578,153766600,335.0299987792969,348.2900085449219,335.0199890136719,347.1000061035156,337.9591979980469,4563100,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,228.06678771972656,41872800,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,199.31666564941406,268189500,153.97999572753906,156.69000244140625,153.1300048828125,156.10000610351562,149.28981018066406,8331600,103.05750274658203,105.30999755859375,101.38899993896484,104.85350036621094,104.85350036621094,53100000,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000
2021-03-08 00:00:00-05:00,255.60000610351562,260.2300109863281,253.72999572753906,257.6099853515625,257.6099853515625,7124300,120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.15155792236328,154376600,347.010009765625,354.0,345.6000061035156,350.1700134277344,340.9483642578125,3419900,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,223.92098999023438,35267400,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,187.6666717529297,155361000,157.0,159.3300018310547,155.97999572753906,157.39999389648438,150.5330810546875,6546700,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.375,36868000,150.75,153.22950744628906,147.5655059814453,147.59750366210938,147.59750366210938,83700000
2021-03-09 00:00:00-05:00,258.54998779296875,262.94000244140625,255.61000061035156,259.0199890136719,259.0199890136719,8259300,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.83242797851562,129525800,352.9200134277344,361.25,351.3399963378906,351.9800109863281,342.7106628417969,4277600,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,230.2135009765625,33080500,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,224.52667236328125,202569900,156.88999938964844,160.75,156.88999938964844,157.6999969482422,150.8199920654297,7461300,102.48750305175781,103.19599914550781,101.77999877929688,102.01799774169922,102.01799774169922,33920000,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000
2021-03-10 00:00:00-05:00,260.29998779296875,267.5,259.6400146484375,263.989990234375,263.989990234375,8939300,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.73396301269531,111943300,353.9100036621094,354.4800109863281,348.5,349.6000061035156,340.39337158203125,3012300,237.0,237.0,232.0399932861328,232.4199981689453,228.87425231933594,29746800,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,222.68666076660156,181817100,158.82000732421875,159.89999389648438,157.36000061035156,159.14999389648438,152.2067413330078,6635600,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.80950164794922,27100000,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,152.8820037841797,60250000
2021-03-11 00:00:00-05:00,264.2200012207031,264.79998779296875,260.4200134277344,260.9100036621094,260.9100036621094,5917600,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.69339752197266,103026500,350.760009765625,355.9700012207031,349.8699951171875,353.1000061035156,343.8011474609375,2520500,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,233.5124053955078,29907600,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,233.1999969482422,108761700,159.5399932861328,160.6300048828125,158.9199981689453,159.13999938964844,152.1971893310547,6305600,102.91100311279297,105.5634994506836,102.82250213623047,105.0270004272461,105.0270004272461,27702000,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,155.67950439453125,55528000
2021-03-12 00:00:00-05:00,262.3999938964844,264.6499938964844,259.6700134277344,260.0199890136719,260.0199890136719,4495400,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.7730484008789,88105100,353.1700134277344,356.82000732421875,351.989990234375,356.0199890136719,347.8757629394531,2088700,234.00999450683594,235.82000732421875,233.22999572753906,235.75,232.1534423828125,22653700,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,231.2433319091797,100751400,159.27999877929688,160.30999755859375,159.19000244140625,159.60000610351562,152.6371307373047,5474800,103.82050323486328,103.88050079345703,101.62100219726562,102.5,102.5,33818000,153.75,154.94900512695312,152.27499389648438,154.47450256347656,154.47450256347656,48438000
2021-03-15 00:00:00-04:00,260.30999755859375,260.44000244140625,253.52000427246094,254.61000061035156,254.61000061035156,6973400,121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.70231628417969,92403800,356.9200134277344,357.94000244140625,351.54998779296875,353.8800048828125,345.7847595214844,2343400,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,231.227783203125,26034900,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,235.97999572753906,88006800,159.75,160.66000366210938,158.5,160.4199981689453,153.42132568359375,5524100,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207031,102.72200012207031,26168000,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,154.08399963378906,58272000
2021-03-16 00:00:00-04:00,254.52999877929688,254.52999877929688,249.82000732421875,251.5,251.5,67200,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,124.26590728759766,115227900,353.5299987792969,355.3599853515625,351.9100036621094,354.6000061035156,346.4882507324219,2904200,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,234.08355712890625,28092200,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,225.6266632080078,96587100,160.4600067138672,161.67999267578125,160.24000549316406,161.3699951171875,154.3298797607422,6369100,103.29949951171875,105.68399810791016,102.9645004272461,104.19450378417969,104.19450378417969,31900000,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,154.59300231933594,50776000
2021-03-17 00:00:00-04:00,252.02000427246094,254.27999877929688,250.66000366210938,252.0,252.0,67700,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,123.46431732177734,111932600,355.1700134277344,358.07000732421875,351.8299865722656,352.17999267578125,344.12359619140625,2633100,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,233.4237518310547,29562100,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,233.93666076660156,121117500,160.8300018310547,161.72999572753906,159.52999877929688,160.77000427246094,153.75607299804688,6001400,103.42350006103516,104.94999694824219,102.20600128173828,104.11100006103516,104.11100006103516,26382000,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,156.7864990234375,62372000
2021-03-18 00:00:00-04:00,253.75999450683594,255.63999938964844,251.3800048828125,252.4600067138672,252.4600067138672,5547300,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,119.27824401855469,121229700,352.8699951171875,364.32000732421875,352.3399963378906,362.04998779296875,353.76788330078125,3311600,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,227.2001953125,34833000,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,217.72000122070312,99674400,160.2100067138672,161.49000549316406,159.9600067138672,160.47000122070312,153.46913146972656,4801800,102.40899658203125,103.4375,100.95899963378906,101.06700134277344,101.06700134277344,31700000,155.0500030517578,155.8314971923828,151.25,151.39950561523438,151.39950561523438,72992000
2021-03-19 00:00:00-04:00,252.30999755859375,252.5,248.52000427246094,250.99000549316406,250.99000549316406,16635400,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.74385833740234,185549500,361.9200134277344,370.4599914550781,359.010009765625,365.5799865722656,357.217041015625,8572900,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,226.8358154296875,46430700,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,218.2899932861328,128682000,160.69000244140625,161.5,159.47000122070312,160.0399932861328,153.05789184570312,14891500,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.3479995727539,46072000,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,153.7480010986328,92508000
2021-03-22 00:00:00-04:00,250.60000610351562,251.6699981689453,248.86000061035156,250.36000061035156,250.36000061035156,5370400,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,122.1085433959961,111912300,365.0,368.5799865722656,360.1099853515625,366.8599853515625,358.4678039550781,3505200,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,232.38978576660156,30127000,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,223.3333282470703,118536600,158.30999755859375,160.64999389648438,158.0,160.5,153.49783325195312,7544100,101.38150024414062,102.41699981689453,100.69999694824219,101.53450012207031,101.53450012207031,33536000,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,155.5435028076172,58044000
2021-03-23 00:00:00-04:00,250.1999969482422,251.1699981689453,247.7100067138672,248.30999755859375,248.30999755859375,4622400,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,121.26738739013672,95467100,368.8500061035156,371.5400085449219,367.2200012207031,368.5,360.0702819824219,3100100,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,233.9555206298828,31638400,225.2566680908203,225.93333435058594,219.1699981689453,220.72000122070312,220.72000122070312,91475700,160.2100067138672,161.1999969482422,158.8800048828125,160.35000610351562,153.35438537597656,7178300,101.99749755859375,103.20549774169922,101.4000015258789,102.06649780273438,102.06649780273438,28510000,156.35000610351562,159.10000610351562,156.04249572753906,156.875,156.875,76346000
2021-03-24 00:00:00-04:00,249.5500030517578,251.88999938964844,248.5,249.6300048828125,249.6300048828125,4165000,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.84281921386719,88530500,366.04998779296875,373.79998779296875,365.510009765625,370.6000061035156,362.1222839355469,3407800,237.85000610351562,238.0,235.32000732421875,235.4600067138672,231.86788940429688,25620100,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789062,210.08999633789062,101385600,160.10000610351562,162.47999572753906,159.82000732421875,161.91000366210938,154.84632873535156,6370100,102.58799743652344,103.37999725341797,101.44999694824219,101.62650299072266,101.62650299072266,25218000,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,154.35350036621094,59180000
2021-03-25 00:00:00-04:00,249.3800048828125,251.52999877929688,246.7899932861328,250.75,250.75,5500000,119.54000091552734,121.66000366210938,119.0,120.58999633789062,119.33763122558594,98844700,370.6000061035156,372.1099853515625,363.3900146484375,371.0899963378906,362.6010437011719,3021500,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,228.7954864501953,34061900,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,213.4633331298828,117674700,162.44000244140625,162.4499969482422,160.63999938964844,161.97000122070312,154.90371704101562,6269800,101.45249938964844,102.28199768066406,99.80449676513672,101.62300109863281,101.62300109863281,35616000,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,152.31300354003906,71270000
2021-03-26 00:00:00-04:00,252.75,257.3900146484375,252.4199981689453,256.7699890136719,256.7699890136719,5799100,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.9511947631836,94071200,371.67999267578125,377.05999755859375,370.2900085449219,376.4800109863281,367.8677978515625,2959800,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,232.87229919433594,25479900,213.9566650390625,214.60667419433594,199.9633331298828,206.23666381835938,206.23666381835938,101558400,162.08999633789062,165.10000610351562,161.3800048828125,164.92999267578125,157.7345733642578,7619200,101.5895004272461,101.96949768066406,100.19249725341797,101.23650360107422,101.23650360107422,27978000,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000
2021-03-29 00:00:00-04:00,253.92999267578125,260.04998779296875,253.3000030517578,258.82000732421875,258.82000732421875,6642600,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,120.12931823730469,80819200,376.3599853515625,380.5,374.989990234375,379.05999755859375,370.3887634277344,2740400,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,231.6512451171875,25227500,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164062,203.76333618164062,85911000,163.8300018310547,167.02999877929688,163.6300048828125,166.0399932861328,158.796142578125,8535100,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.28949737548828,26492000,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000
2021-03-30 00:00:00-04:00,259.94000244140625,261.0,257.239990234375,258.19000244140625,258.19000244140625,3878000,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,118.65480041503906,85671900,377.54998779296875,379.8800048828125,371.79998779296875,373.55999755859375,365.0145568847656,3066000,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,228.3129425048828,24792000,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,211.8733367919922,118297200,165.02000427246094,165.66000366210938,164.22999572753906,165.00999450683594,157.81106567382812,7236300,102.64900207519531,103.13349914550781,101.80750274658203,102.32350158691406,102.32350158691406,27312000,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000
2021-03-31 00:00:00-04:00,256.8599853515625,257.67999267578125,255.1699981689453,255.47000122070312,255.47000122070312,6578100,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.88143157958984,118323800,372.79998779296875,377.0,371.79998779296875,372.07000732421875,363.5586242675781,3356500,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,232.17312622070312,43623500,215.5399932861328,224.0,213.70333862304688,222.64332580566406,222.64332580566406,100011900,164.9600067138672,165.38999938964844,163.6999969482422,164.35000610351562,157.17987060546875,8281500,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,103.1259994506836,42570000,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000
2021-04-01 00:00:00-04:00,255.74000549316406,258.4700012207031,254.8000030517578,258.20001220703125,258.20001220703125,5573400,123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.72260284423828,75089100,372.20001220703125,372.69000244140625,365.760009765625,367.07000732421875,358.6730041503906,2977700,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,238.6527557373047,30338000,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,220.5833282470703,105895200,162.60000610351562,163.83999633789062,162.25999450683594,162.8300018310547,155.72616577148438,7229700,104.61250305175781,106.7874984741211,104.57150268554688,106.48899841308594,106.48899841308594,39880000,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000
2021-04-05 00:00:00-04:00,260.0199890136719,263.3500061035156,260.0,262.6600036621094,262.6600036621094,5049600,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,124.59249114990234,88651200,369.6199951171875,372.6300048828125,367.6400146484375,370.17999267578125,361.7118835449219,2709400,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,245.27023315429688,36910600,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,230.35000610351562,125528400,163.63999938964844,164.75,162.66000366210938,163.42999267578125,156.30001831054688,7387100,107.35749816894531,111.44950103759766,107.260498046875,110.947998046875,110.947998046875,48510000,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000
2021-04-06 00:00:00-04:00,262.8599853515625,263.3399963378906,261.94000244140625,263.05999755859375,263.05999755859375,3060600,126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.89925384521484,80171300,368.7799987792969,369.7900085449219,362.7200012207031,364.3699951171875,356.0347900390625,2698600,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,244.07870483398438,22931900,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,230.5399932861328,84815400,164.0800018310547,164.52000427246094,163.0,163.38999938964844,156.26173400878906,5074200,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.46299743652344,35240000,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000
2021-04-07 00:00:00-04:00,262.989990234375,264.3399963378906,262.3999938964844,263.6199951171875,263.6199951171875,3582700,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,126.57170867919922,83466700,364.19000244140625,365.8800048828125,360.54998779296875,365.6400146484375,357.2757263183594,2158900,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,246.08755493164062,22719800,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,163.5500030517578,164.27999877929688,163.32000732421875,163.61000061035156,156.47215270996094,4608000,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.95149993896484,24134000,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000
2021-04-08 00:00:00-04:00,262.7200012207031,263.92999267578125,261.9100036621094,263.510009765625,263.510009765625,3113300,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,129.0061492919922,88844600,363.1099853515625,366.9100036621094,363.1099853515625,364.8900146484375,356.5429382324219,2426700,252.77000427246094,254.13999938964844,252.0,253.25,249.386474609375,23625200,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,227.93333435058594,71772900,164.0,164.11000061035156,162.85000610351562,162.97000122070312,155.860107421875,5039400,113.19999694824219,113.5895004272461,112.15049743652344,112.52149963378906,112.52149963378906,28664000,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000
2021-04-09 00:00:00-04:00,264.2200012207031,266.239990234375,263.3500061035156,266.010009765625,266.010009765625,6052500,129.8000030517578,133.0399932861328,129.47000122070312,133.0,131.61874389648438,106686700,368.3500061035156,376.6099853515625,367.0,376.29998779296875,367.6918640136719,2483200,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,251.94683837890625,24326800,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,225.67333984375,64311300,162.1199951171875,162.92999267578125,159.77999877929688,161.25,154.21511840820312,8418300,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.53350067138672,26146000,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000
2021-04-12 00:00:00-04:00,266.5299987792969,268.3399963378906,266.5299987792969,267.92999267578125,267.92999267578125,4292900,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.8769989013672,91420000,374.4800109863281,379.8299865722656,374.0299987792969,376.2799987792969,367.67236328125,3057300,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,252.00588989257812,27148700,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,233.9933319091797,87407100,161.08999633789062,162.0800018310547,160.33999633789062,161.63999938964844,154.58810424804688,5022800,112.70600128173828,112.84449768066406,111.39099884033203,112.23100280761719,112.23100280761719,25024000,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000
